534	4	12	6	0	14	4	12	28	0	0	0	4	0	0	0	8	1	34	10	26	20	0	0	0	27	32	34	0	0	0	0	16	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
535	2	6	1	0	7	0	11	4	0	0	0	1	0	0	0	4	0	23	8	3	0	0	0	0	28	3	7	0	0	0	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536	2	7	1	0	9	0	13	7	0	0	0	0	0	0	0	5	0	31	11	9	0	0	0	0	28	12	13	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
537	2	6	1	0	7	0	12	4	0	0	0	1	0	0	0	4	0	24	9	3	0	0	0	0	31	3	8	0	0	0	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
538	3	3	3	0	1	1	9	6	0	0	0	0	0	0	0	0	0	6	10	2	3	0	0	0	22	2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
539	3	3	3	0	1	1	10	6	0	0	0	0	0	0	0	0	0	6	13	2	3	0	0	0	20	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
540	3	3	3	0	1	1	7	6	0	0	0	0	0	0	0	0	0	6	7	2	3	0	0	0	17	2	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
541	2	4	1	0	2	0	8	2	0	0	0	1	0	0	0	0	0	4	5	0	0	0	0	0	16	1	4	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
542	4	6	6	0	3	4	16	18	0	0	0	0	0	0	0	0	1	14	14	9	18	0	0	0	33	12	48	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
543	4	9	6	0	6	4	19	27	0	0	0	0	0	0	0	1	1	24	11	18	27	0	0	0	27	30	57	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
544	3	7	3	0	5	1	18	14	0	0	0	0	0	0	0	1	0	25	16	10	7	0	0	0	29	16	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
545	2	5	1	0	4	0	10	3	0	0	0	1	0	0	0	1	0	13	6	1	0	0	0	0	18	2	6	0	0	0	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
546	4	9	6	0	6	4	7	19	0	0	0	4	0	0	0	1	1	11	3	8	11	0	0	0	20	16	17	0	0	0	0	10	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
547	3	7	3	0	5	1	14	12	0	0	0	1	0	0	0	1	0	15	8	8	5	0	0	0	28	13	24	0	0	0	3	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
548	4	9	6	0	6	4	12	19	0	0	0	4	0	0	0	1	1	16	5	8	11	0	0	0	27	16	26	0	0	0	0	10	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
549	4	7	6	0	3	4	13	19	0	0	0	1	0	0	0	0	1	5	6	7	17	0	0	0	25	15	35	0	0	0	3	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
550	3	7	3	0	5	1	10	12	0	0	0	1	0	0	0	1	0	10	5	8	5	0	0	0	18	13	16	0	0	0	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
551	2	4	1	0	3	0	7	4	0	0	0	0	0	0	0	1	0	10	5	3	0	0	0	0	12	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
552	1	3	0	0	3	0	6	0	0	0	0	0	0	0	0	1	0	12	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
553	3	6	3	0	3	1	13	10	0	0	0	1	0	0	0	0	0	9	10	4	4	0	0	0	22	9	22	0	0	0	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
554	3	6	3	0	4	1	8	8	0	0	0	2	0	0	0	1	0	7	2	3	2	0	0	0	7	4	12	0	0	0	2	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
555	3	6	3	0	4	1	8	8	0	0	0	2	0	0	0	1	0	7	2	3	2	0	0	0	7	4	12	0	0	0	2	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
556	3	7	3	0	5	1	16	14	0	0	0	0	0	0	0	1	0	23	11	10	7	0	0	0	22	16	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
557	5	13	10	0	14	10	31	52	0	0	0	0	0	0	0	10	5	68	23	56	78	0	0	0	55	64	124	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
558	4	8	6	0	5	4	14	22	0	0	0	1	0	0	0	1	1	14	6	13	20	0	0	0	25	20	38	0	0	0	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
559	3	7	3	0	5	1	16	14	0	0	0	0	0	0	0	1	0	23	11	10	7	0	0	0	22	16	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
560	4	8	6	0	4	4	20	24	0	0	0	0	0	0	0	0	1	18	17	12	24	0	0	0	27	24	60	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
561	2	4	1	0	2	0	6	2	0	0	0	1	0	0	0	0	0	2	2	0	0	0	0	0	11	1	2	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
562	3	6	3	0	3	1	7	12	0	0	0	0	0	0	0	0	0	7	4	6	6	0	0	0	17	12	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
563	2	4	1	0	2	0	7	4	0	0	0	0	0	0	0	0	0	7	3	2	0	0	0	0	14	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
564	3	3	3	0	1	1	7	6	0	0	0	0	0	0	0	0	0	6	7	2	3	0	0	0	14	2	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
565	2	4	1	0	2	0	6	2	0	0	0	1	0	0	0	0	0	2	2	0	0	0	0	0	11	1	2	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
566	4	10	6	0	8	4	16	30	0	0	0	0	0	0	0	2	1	27	9	24	30	0	0	0	31	37	48	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
567	3	8	3	0	7	1	12	16	0	0	0	0	0	0	0	2	0	22	9	14	8	0	0	0	27	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
568	2	5	1	0	4	0	10	3	0	0	0	1	0	0	0	1	0	12	6	1	0	0	0	0	15	2	6	0	0	0	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
569	2	4	1	0	2	0	10	2	0	0	0	1	0	0	0	0	0	6	9	0	0	0	0	0	19	1	4	0	0	0	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
570	2	4	1	0	2	0	10	2	0	0	0	1	0	0	0	0	0	6	9	0	0	0	0	0	19	1	4	0	0	0	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
571	1	2	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
572	1	2	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
573	4	9	6	0	7	4	19	23	0	0	0	2	0	0	0	2	1	26	18	16	19	0	0	0	34	22	53	0	0	0	3	5	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
574	3	6	3	0	4	1	11	8	0	0	0	2	0	0	0	1	0	11	6	3	2	0	0	0	14	4	16	0	0	0	2	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
575	2	4	1	0	2	0	8	4	0	0	0	0	0	0	0	0	0	6	7	2	0	0	0	0	18	4	8	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
576	1	2	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
577	4	9	6	0	9	4	14	23	0	0	0	2	0	0	0	5	1	24	6	23	19	0	0	0	16	21	38	0	0	0	4	4	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
578	3	5	3	0	3	1	8	6	0	0	0	2	0	0	0	1	0	6	3	2	1	0	0	0	13	1	10	0	0	0	2	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
579	4	9	6	0	6	4	8	19	0	0	0	4	0	0	0	1	1	14	6	8	11	0	0	0	19	16	20	0	0	0	0	10	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
580	3	8	3	0	7	1	16	14	0	0	0	1	0	0	0	2	0	23	11	11	6	0	0	0	29	17	28	0	0	0	3	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
581	4	9	6	0	6	4	17	23	0	0	0	2	0	0	0	1	1	16	10	12	19	0	0	0	29	22	45	0	0	0	3	6	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
582	4	8	6	0	7	4	14	20	0	0	0	2	0	0	0	4	1	18	8	14	16	0	0	0	27	12	38	0	0	0	2	7	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
583	3	9	3	0	10	1	19	16	0	0	0	1	0	0	0	5	0	30	12	17	7	0	0	0	28	22	34	0	0	0	6	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
584	5	7	10	0	3	10	15	28	0	0	0	0	0	0	0	0	5	8	9	12	42	0	0	0	31	18	60	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
585	3	7	3	0	7	1	14	10	0	0	0	2	0	0	0	4	0	22	10	7	3	0	0	0	23	5	22	0	0	0	2	7	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
586	4	10	6	0	8	4	10	22	0	0	0	4	0	0	0	2	1	18	2	12	14	0	0	0	24	21	24	0	0	0	0	12	3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
587	3	8	3	0	7	1	14	14	0	0	0	1	0	0	0	2	0	19	6	11	6	0	0	0	26	17	24	0	0	0	3	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
588	3	7	3	0	6	1	14	12	0	0	0	1	0	0	0	2	0	20	7	8	5	0	0	0	26	10	24	0	0	0	2	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
589	4	9	6	0	6	4	6	19	0	0	0	4	0	0	0	1	1	8	3	8	11	0	0	0	15	16	14	0	0	0	0	10	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
590	2	5	1	0	4	0	8	3	0	0	0	1	0	0	0	1	0	9	3	1	0	0	0	0	13	2	4	0	0	0	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
591	2	5	1	0	4	0	10	3	0	0	0	1	0	0	0	1	0	11	6	1	0	0	0	0	18	2	6	0	0	0	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
592	3	7	3	0	5	1	16	10	0	0	0	2	0	0	0	1	0	18	14	4	3	0	0	0	23	8	26	0	0	0	2	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
593	3	6	3	0	4	1	12	8	0	0	0	2	0	0	0	1	0	12	8	3	2	0	0	0	21	4	18	0	0	0	2	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
594	4	8	6	0	5	4	17	20	0	0	0	2	0	0	0	1	1	16	13	10	16	0	0	0	28	16	45	0	0	0	2	5	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
595	3	8	3	0	7	1	17	16	0	0	0	0	0	0	0	2	0	27	12	14	8	0	0	0	38	21	34	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
596	2	5	1	0	4	0	9	5	0	0	0	0	0	0	0	1	0	10	5	4	0	0	0	0	17	6	9	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
597	1	3	0	0	3	0	5	0	0	0	0	0	0	0	0	1	0	10	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
598	1	3	0	0	3	0	5	0	0	0	0	0	0	0	0	1	0	10	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
599	2	5	1	0	4	0	8	5	0	0	0	0	0	0	0	1	0	12	4	4	0	0	0	0	19	6	8	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
600	1	2	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601	5	8	10	0	5	10	13	32	0	0	0	0	0	0	0	1	5	11	8	20	48	0	0	0	20	22	50	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
602	3	6	3	0	3	1	16	12	0	0	0	0	0	0	0	0	0	16	15	6	6	0	0	0	23	11	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
603	2	4	1	0	2	0	8	4	0	0	0	0	0	0	0	0	0	6	8	2	0	0	0	0	16	4	8	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
604	1	2	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
605	3	6	3	0	4	1	12	10	0	0	0	1	0	0	0	1	0	11	7	5	4	0	0	0	20	7	20	0	0	0	2	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
606	2	4	1	0	2	0	9	2	0	0	0	1	0	0	0	0	0	5	7	0	0	0	0	0	20	1	3	0	0	0	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
607	3	2	3	0	1	1	5	4	0	0	0	0	0	0	0	0	0	5	4	2	2	0	0	0	9	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
608	3	4	3	0	2	1	9	8	0	0	0	0	0	0	0	0	0	9	6	4	4	0	0	0	17	4	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
609	3	7	3	0	5	1	11	14	0	0	0	0	0	0	0	1	0	14	8	10	7	0	0	0	26	16	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
610	4	9	6	0	7	4	13	23	0	0	0	2	0	0	0	2	1	14	5	16	19	0	0	0	17	22	35	0	0	0	4	5	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
611	3	7	3	0	5	1	11	10	0	0	0	2	0	0	0	1	0	12	4	4	3	0	0	0	16	8	16	0	0	0	2	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
612	3	7	3	0	6	1	16	10	0	0	0	2	0	0	0	2	0	26	17	6	3	0	0	0	36	7	24	0	0	0	2	6	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
613	5	14	10	0	13	10	24	52	0	0	0	2	0	0	0	4	5	36	19	45	72	0	0	0	42	69	92	0	0	0	4	7	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
614	3	8	3	0	7	1	10	16	0	0	0	0	0	0	0	2	0	19	4	14	8	0	0	0	23	21	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
615	2	4	1	0	3	0	6	4	0	0	0	0	0	0	0	1	0	8	3	3	0	0	0	0	11	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
616	1	3	0	0	3	0	5	0	0	0	0	0	0	0	0	1	0	10	2	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
617	3	6	3	0	3	1	13	10	0	0	0	1	0	0	0	0	0	9	10	4	4	0	0	0	24	9	22	0	0	0	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
618	4	7	6	0	7	4	16	21	0	0	0	0	0	0	0	4	1	25	12	21	21	0	0	0	28	14	48	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
619	4	12	6	0	13	4	26	32	0	0	0	2	0	0	0	6	1	45	23	32	28	0	0	0	31	44	74	0	0	0	6	7	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
620	3	6	3	0	4	1	11	8	0	0	0	2	0	0	0	1	0	11	6	3	2	0	0	0	22	4	16	0	0	0	2	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
621	3	6	3	0	6	1	9	8	0	0	0	2	0	0	0	4	0	17	4	6	2	0	0	0	15	1	14	0	0	0	2	6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
622	3	6	3	0	6	1	9	8	0	0	0	2	0	0	0	4	0	17	4	6	2	0	0	0	15	1	14	0	0	0	2	6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
